location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-21,2022-03-26,-26 day ahead inc hosp,quantile,0.9,10952,COVID-19
DE,00+,2022-04-21,2022-03-26,-26 day ahead inc hosp,quantile,0.975,10952,COVID-19
DE,00+,2022-04-21,2022-03-27,-25 day ahead inc hosp,mean,NA,10936,COVID-19
DE,00+,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.025,10936,COVID-19
DE,00+,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.1,10936,COVID-19
DE,00+,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.25,10936,COVID-19
DE,00+,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.5,10936,COVID-19
DE,00+,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.75,10936,COVID-19
DE,00+,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.9,10936,COVID-19
DE,00+,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.975,10936,COVID-19
DE,00+,2022-04-21,2022-03-28,-24 day ahead inc hosp,mean,NA,10905,COVID-19
DE,00+,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.025,10905,COVID-19
DE,00+,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.1,10905,COVID-19
DE,00+,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.25,10905,COVID-19
DE,00+,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.5,10905,COVID-19
DE,00+,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.75,10905,COVID-19
DE,00+,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.9,10905,COVID-19
DE,00+,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.975,10905,COVID-19
DE,00+,2022-04-21,2022-03-29,-23 day ahead inc hosp,mean,NA,10837,COVID-19
DE,00+,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.025,10837,COVID-19
DE,00+,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.1,10837,COVID-19
DE,00+,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.25,10837,COVID-19
DE,00+,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.5,10837,COVID-19
DE,00+,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.75,10837,COVID-19
DE,00+,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.9,10837,COVID-19
DE,00+,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.975,10837,COVID-19
DE,00+,2022-04-21,2022-03-30,-22 day ahead inc hosp,mean,NA,10659,COVID-19
DE,00+,2022-04-21,2022-03-30,-22 day ahead inc hosp,quantile,0.025,10659,COVID-19
DE,00+,2022-04-21,2022-03-30,-22 day ahead inc hosp,quantile,0.1,10659,COVID-19
DE,00+,2022-04-21,2022-03-30,-22 day ahead inc hosp,quantile,0.25,10659,COVID-19
DE,00+,2022-04-21,2022-03-30,-22 day ahead inc hosp,quantile,0.5,10659,COVID-19
DE,00+,2022-04-21,2022-03-30,-22 day ahead inc hosp,quantile,0.75,10659,COVID-19
DE,00+,2022-04-21,2022-03-30,-22 day ahead inc hosp,quantile,0.9,10659,COVID-19
DE,00+,2022-04-21,2022-03-30,-22 day ahead inc hosp,quantile,0.975,10659,COVID-19
DE,00+,2022-04-21,2022-03-31,-21 day ahead inc hosp,mean,NA,10399,COVID-19
DE,00+,2022-04-21,2022-03-31,-21 day ahead inc hosp,quantile,0.025,10399,COVID-19
DE,00+,2022-04-21,2022-03-31,-21 day ahead inc hosp,quantile,0.1,10399,COVID-19
DE,00+,2022-04-21,2022-03-31,-21 day ahead inc hosp,quantile,0.25,10399,COVID-19
DE,00+,2022-04-21,2022-03-31,-21 day ahead inc hosp,quantile,0.5,10399,COVID-19
DE,00+,2022-04-21,2022-03-31,-21 day ahead inc hosp,quantile,0.75,10399,COVID-19
DE,00+,2022-04-21,2022-03-31,-21 day ahead inc hosp,quantile,0.9,10399,COVID-19
DE,00+,2022-04-21,2022-03-31,-21 day ahead inc hosp,quantile,0.975,10399,COVID-19
DE,00+,2022-04-21,2022-04-01,-20 day ahead inc hosp,mean,NA,10204,COVID-19
DE,00+,2022-04-21,2022-04-01,-20 day ahead inc hosp,quantile,0.025,10204,COVID-19
DE,00+,2022-04-21,2022-04-01,-20 day ahead inc hosp,quantile,0.1,10204,COVID-19
DE,00+,2022-04-21,2022-04-01,-20 day ahead inc hosp,quantile,0.25,10204,COVID-19
DE,00+,2022-04-21,2022-04-01,-20 day ahead inc hosp,quantile,0.5,10204,COVID-19
DE,00+,2022-04-21,2022-04-01,-20 day ahead inc hosp,quantile,0.75,10204,COVID-19
DE,00+,2022-04-21,2022-04-01,-20 day ahead inc hosp,quantile,0.9,10204,COVID-19
DE,00+,2022-04-21,2022-04-01,-20 day ahead inc hosp,quantile,0.975,10204,COVID-19
DE,00+,2022-04-21,2022-04-02,-19 day ahead inc hosp,mean,NA,9802,COVID-19
DE,00+,2022-04-21,2022-04-02,-19 day ahead inc hosp,quantile,0.025,9802,COVID-19
DE,00+,2022-04-21,2022-04-02,-19 day ahead inc hosp,quantile,0.1,9802,COVID-19
DE,00+,2022-04-21,2022-04-02,-19 day ahead inc hosp,quantile,0.25,9802,COVID-19
DE,00+,2022-04-21,2022-04-02,-19 day ahead inc hosp,quantile,0.5,9802,COVID-19
DE,00+,2022-04-21,2022-04-02,-19 day ahead inc hosp,quantile,0.75,9802,COVID-19
DE,00+,2022-04-21,2022-04-02,-19 day ahead inc hosp,quantile,0.9,9802,COVID-19
DE,00+,2022-04-21,2022-04-02,-19 day ahead inc hosp,quantile,0.975,9802,COVID-19
DE,00+,2022-04-21,2022-04-03,-18 day ahead inc hosp,mean,NA,9604,COVID-19
DE,00+,2022-04-21,2022-04-03,-18 day ahead inc hosp,quantile,0.025,9604,COVID-19
DE,00+,2022-04-21,2022-04-03,-18 day ahead inc hosp,quantile,0.1,9604,COVID-19
DE,00+,2022-04-21,2022-04-03,-18 day ahead inc hosp,quantile,0.25,9604,COVID-19
DE,00+,2022-04-21,2022-04-03,-18 day ahead inc hosp,quantile,0.5,9604,COVID-19
DE,00+,2022-04-21,2022-04-03,-18 day ahead inc hosp,quantile,0.75,9604,COVID-19
DE,00+,2022-04-21,2022-04-03,-18 day ahead inc hosp,quantile,0.9,9604,COVID-19
DE,00+,2022-04-21,2022-04-03,-18 day ahead inc hosp,quantile,0.975,9604,COVID-19
DE,00+,2022-04-21,2022-04-04,-17 day ahead inc hosp,mean,NA,9430,COVID-19
DE,00+,2022-04-21,2022-04-04,-17 day ahead inc hosp,quantile,0.025,9430,COVID-19
DE,00+,2022-04-21,2022-04-04,-17 day ahead inc hosp,quantile,0.1,9430,COVID-19
DE,00+,2022-04-21,2022-04-04,-17 day ahead inc hosp,quantile,0.25,9430,COVID-19
DE,00+,2022-04-21,2022-04-04,-17 day ahead inc hosp,quantile,0.5,9430,COVID-19
DE,00+,2022-04-21,2022-04-04,-17 day ahead inc hosp,quantile,0.75,9430,COVID-19
DE,00+,2022-04-21,2022-04-04,-17 day ahead inc hosp,quantile,0.9,9430,COVID-19
DE,00+,2022-04-21,2022-04-04,-17 day ahead inc hosp,quantile,0.975,9430,COVID-19
DE,00+,2022-04-21,2022-04-05,-16 day ahead inc hosp,mean,NA,9127,COVID-19
DE,00+,2022-04-21,2022-04-05,-16 day ahead inc hosp,quantile,0.025,9127,COVID-19
DE,00+,2022-04-21,2022-04-05,-16 day ahead inc hosp,quantile,0.1,9127,COVID-19
DE,00+,2022-04-21,2022-04-05,-16 day ahead inc hosp,quantile,0.25,9127,COVID-19
DE,00+,2022-04-21,2022-04-05,-16 day ahead inc hosp,quantile,0.5,9127,COVID-19
DE,00+,2022-04-21,2022-04-05,-16 day ahead inc hosp,quantile,0.75,9127,COVID-19
DE,00+,2022-04-21,2022-04-05,-16 day ahead inc hosp,quantile,0.9,9127,COVID-19
DE,00+,2022-04-21,2022-04-05,-16 day ahead inc hosp,quantile,0.975,9127,COVID-19
DE,00+,2022-04-21,2022-04-06,-15 day ahead inc hosp,mean,NA,8741,COVID-19
DE,00+,2022-04-21,2022-04-06,-15 day ahead inc hosp,quantile,0.025,8741,COVID-19
DE,00+,2022-04-21,2022-04-06,-15 day ahead inc hosp,quantile,0.1,8741,COVID-19
DE,00+,2022-04-21,2022-04-06,-15 day ahead inc hosp,quantile,0.25,8741,COVID-19
DE,00+,2022-04-21,2022-04-06,-15 day ahead inc hosp,quantile,0.5,8741,COVID-19
DE,00+,2022-04-21,2022-04-06,-15 day ahead inc hosp,quantile,0.75,8741,COVID-19
DE,00+,2022-04-21,2022-04-06,-15 day ahead inc hosp,quantile,0.9,8741,COVID-19
DE,00+,2022-04-21,2022-04-06,-15 day ahead inc hosp,quantile,0.975,8741,COVID-19
DE,00+,2022-04-21,2022-04-07,-14 day ahead inc hosp,mean,NA,8528,COVID-19
DE,00+,2022-04-21,2022-04-07,-14 day ahead inc hosp,quantile,0.025,8528,COVID-19
DE,00+,2022-04-21,2022-04-07,-14 day ahead inc hosp,quantile,0.1,8528,COVID-19
DE,00+,2022-04-21,2022-04-07,-14 day ahead inc hosp,quantile,0.25,8528,COVID-19
DE,00+,2022-04-21,2022-04-07,-14 day ahead inc hosp,quantile,0.5,8528,COVID-19
DE,00+,2022-04-21,2022-04-07,-14 day ahead inc hosp,quantile,0.75,8528,COVID-19
DE,00+,2022-04-21,2022-04-07,-14 day ahead inc hosp,quantile,0.9,8528,COVID-19
DE,00+,2022-04-21,2022-04-07,-14 day ahead inc hosp,quantile,0.975,8528,COVID-19
DE,00+,2022-04-21,2022-04-08,-13 day ahead inc hosp,mean,NA,8214,COVID-19
DE,00+,2022-04-21,2022-04-08,-13 day ahead inc hosp,quantile,0.025,8214,COVID-19
DE,00+,2022-04-21,2022-04-08,-13 day ahead inc hosp,quantile,0.1,8214,COVID-19
DE,00+,2022-04-21,2022-04-08,-13 day ahead inc hosp,quantile,0.25,8214,COVID-19
DE,00+,2022-04-21,2022-04-08,-13 day ahead inc hosp,quantile,0.5,8214,COVID-19
DE,00+,2022-04-21,2022-04-08,-13 day ahead inc hosp,quantile,0.75,8214,COVID-19
DE,00+,2022-04-21,2022-04-08,-13 day ahead inc hosp,quantile,0.9,8214,COVID-19
DE,00+,2022-04-21,2022-04-08,-13 day ahead inc hosp,quantile,0.975,8214,COVID-19
DE,00+,2022-04-21,2022-04-09,-12 day ahead inc hosp,mean,NA,8123,COVID-19
DE,00+,2022-04-21,2022-04-09,-12 day ahead inc hosp,quantile,0.025,8123,COVID-19
DE,00+,2022-04-21,2022-04-09,-12 day ahead inc hosp,quantile,0.1,8123,COVID-19
DE,00+,2022-04-21,2022-04-09,-12 day ahead inc hosp,quantile,0.25,8123,COVID-19
DE,00+,2022-04-21,2022-04-09,-12 day ahead inc hosp,quantile,0.5,8123,COVID-19
DE,00+,2022-04-21,2022-04-09,-12 day ahead inc hosp,quantile,0.75,8123,COVID-19
DE,00+,2022-04-21,2022-04-09,-12 day ahead inc hosp,quantile,0.9,8123,COVID-19
DE,00+,2022-04-21,2022-04-09,-12 day ahead inc hosp,quantile,0.975,8123,COVID-19
DE,00+,2022-04-21,2022-04-10,-11 day ahead inc hosp,mean,NA,8016,COVID-19
DE,00+,2022-04-21,2022-04-10,-11 day ahead inc hosp,quantile,0.025,8016,COVID-19
DE,00+,2022-04-21,2022-04-10,-11 day ahead inc hosp,quantile,0.1,8016,COVID-19
DE,00+,2022-04-21,2022-04-10,-11 day ahead inc hosp,quantile,0.25,8016,COVID-19
DE,00+,2022-04-21,2022-04-10,-11 day ahead inc hosp,quantile,0.5,8016,COVID-19
DE,00+,2022-04-21,2022-04-10,-11 day ahead inc hosp,quantile,0.75,8016,COVID-19
DE,00+,2022-04-21,2022-04-10,-11 day ahead inc hosp,quantile,0.9,8016,COVID-19
DE,00+,2022-04-21,2022-04-10,-11 day ahead inc hosp,quantile,0.975,8016,COVID-19
DE,00+,2022-04-21,2022-04-11,-10 day ahead inc hosp,mean,NA,8002,COVID-19
DE,00+,2022-04-21,2022-04-11,-10 day ahead inc hosp,quantile,0.025,8002,COVID-19
DE,00+,2022-04-21,2022-04-11,-10 day ahead inc hosp,quantile,0.1,8002,COVID-19
DE,00+,2022-04-21,2022-04-11,-10 day ahead inc hosp,quantile,0.25,8002,COVID-19
DE,00+,2022-04-21,2022-04-11,-10 day ahead inc hosp,quantile,0.5,8002,COVID-19
DE,00+,2022-04-21,2022-04-11,-10 day ahead inc hosp,quantile,0.75,8002,COVID-19
DE,00+,2022-04-21,2022-04-11,-10 day ahead inc hosp,quantile,0.9,8002,COVID-19
DE,00+,2022-04-21,2022-04-11,-10 day ahead inc hosp,quantile,0.975,8002,COVID-19
DE,00+,2022-04-21,2022-04-12,-9 day ahead inc hosp,mean,NA,7869,COVID-19
DE,00+,2022-04-21,2022-04-12,-9 day ahead inc hosp,quantile,0.025,7869,COVID-19
DE,00+,2022-04-21,2022-04-12,-9 day ahead inc hosp,quantile,0.1,7869,COVID-19
DE,00+,2022-04-21,2022-04-12,-9 day ahead inc hosp,quantile,0.25,7869,COVID-19
DE,00+,2022-04-21,2022-04-12,-9 day ahead inc hosp,quantile,0.5,7869,COVID-19
DE,00+,2022-04-21,2022-04-12,-9 day ahead inc hosp,quantile,0.75,7869,COVID-19
DE,00+,2022-04-21,2022-04-12,-9 day ahead inc hosp,quantile,0.9,7869,COVID-19
DE,00+,2022-04-21,2022-04-12,-9 day ahead inc hosp,quantile,0.975,7869,COVID-19
DE,00+,2022-04-21,2022-04-13,-8 day ahead inc hosp,mean,NA,7595,COVID-19
DE,00+,2022-04-21,2022-04-13,-8 day ahead inc hosp,quantile,0.025,7595,COVID-19
DE,00+,2022-04-21,2022-04-13,-8 day ahead inc hosp,quantile,0.1,7595,COVID-19
DE,00+,2022-04-21,2022-04-13,-8 day ahead inc hosp,quantile,0.25,7595,COVID-19
DE,00+,2022-04-21,2022-04-13,-8 day ahead inc hosp,quantile,0.5,7595,COVID-19
DE,00+,2022-04-21,2022-04-13,-8 day ahead inc hosp,quantile,0.75,7595,COVID-19
DE,00+,2022-04-21,2022-04-13,-8 day ahead inc hosp,quantile,0.9,7595,COVID-19
DE,00+,2022-04-21,2022-04-13,-8 day ahead inc hosp,quantile,0.975,7595,COVID-19
DE,00+,2022-04-21,2022-04-14,-7 day ahead inc hosp,mean,NA,7127,COVID-19
DE,00+,2022-04-21,2022-04-14,-7 day ahead inc hosp,quantile,0.025,7127,COVID-19
DE,00+,2022-04-21,2022-04-14,-7 day ahead inc hosp,quantile,0.1,7127,COVID-19
DE,00+,2022-04-21,2022-04-14,-7 day ahead inc hosp,quantile,0.25,7127,COVID-19
DE,00+,2022-04-21,2022-04-14,-7 day ahead inc hosp,quantile,0.5,7127,COVID-19
DE,00+,2022-04-21,2022-04-14,-7 day ahead inc hosp,quantile,0.75,7127,COVID-19
DE,00+,2022-04-21,2022-04-14,-7 day ahead inc hosp,quantile,0.9,7127,COVID-19
DE,00+,2022-04-21,2022-04-14,-7 day ahead inc hosp,quantile,0.975,7127,COVID-19
DE,00+,2022-04-21,2022-04-15,-6 day ahead inc hosp,mean,NA,6798,COVID-19
DE,00+,2022-04-21,2022-04-15,-6 day ahead inc hosp,quantile,0.025,6798,COVID-19
DE,00+,2022-04-21,2022-04-15,-6 day ahead inc hosp,quantile,0.1,6798,COVID-19
DE,00+,2022-04-21,2022-04-15,-6 day ahead inc hosp,quantile,0.25,6798,COVID-19
DE,00+,2022-04-21,2022-04-15,-6 day ahead inc hosp,quantile,0.5,6798,COVID-19
DE,00+,2022-04-21,2022-04-15,-6 day ahead inc hosp,quantile,0.75,6798,COVID-19
DE,00+,2022-04-21,2022-04-15,-6 day ahead inc hosp,quantile,0.9,6798,COVID-19
DE,00+,2022-04-21,2022-04-15,-6 day ahead inc hosp,quantile,0.975,6798,COVID-19
DE,00+,2022-04-21,2022-04-16,-5 day ahead inc hosp,mean,NA,5960,COVID-19
DE,00+,2022-04-21,2022-04-16,-5 day ahead inc hosp,quantile,0.025,5960,COVID-19
DE,00+,2022-04-21,2022-04-16,-5 day ahead inc hosp,quantile,0.1,5960,COVID-19
DE,00+,2022-04-21,2022-04-16,-5 day ahead inc hosp,quantile,0.25,5960,COVID-19
DE,00+,2022-04-21,2022-04-16,-5 day ahead inc hosp,quantile,0.5,5960,COVID-19
DE,00+,2022-04-21,2022-04-16,-5 day ahead inc hosp,quantile,0.75,5960,COVID-19
DE,00+,2022-04-21,2022-04-16,-5 day ahead inc hosp,quantile,0.9,5960,COVID-19
DE,00+,2022-04-21,2022-04-16,-5 day ahead inc hosp,quantile,0.975,5960,COVID-19
DE,00+,2022-04-21,2022-04-17,-4 day ahead inc hosp,mean,NA,5719,COVID-19
DE,00+,2022-04-21,2022-04-17,-4 day ahead inc hosp,quantile,0.025,5719,COVID-19
DE,00+,2022-04-21,2022-04-17,-4 day ahead inc hosp,quantile,0.1,5719,COVID-19
DE,00+,2022-04-21,2022-04-17,-4 day ahead inc hosp,quantile,0.25,5719,COVID-19
DE,00+,2022-04-21,2022-04-17,-4 day ahead inc hosp,quantile,0.5,5719,COVID-19
DE,00+,2022-04-21,2022-04-17,-4 day ahead inc hosp,quantile,0.75,5719,COVID-19
DE,00+,2022-04-21,2022-04-17,-4 day ahead inc hosp,quantile,0.9,5719,COVID-19
DE,00+,2022-04-21,2022-04-17,-4 day ahead inc hosp,quantile,0.975,5719,COVID-19
DE,00+,2022-04-21,2022-04-18,-3 day ahead inc hosp,mean,NA,5506,COVID-19
DE,00+,2022-04-21,2022-04-18,-3 day ahead inc hosp,quantile,0.025,5506,COVID-19
DE,00+,2022-04-21,2022-04-18,-3 day ahead inc hosp,quantile,0.1,5506,COVID-19
DE,00+,2022-04-21,2022-04-18,-3 day ahead inc hosp,quantile,0.25,5506,COVID-19
DE,00+,2022-04-21,2022-04-18,-3 day ahead inc hosp,quantile,0.5,5506,COVID-19
DE,00+,2022-04-21,2022-04-18,-3 day ahead inc hosp,quantile,0.75,5506,COVID-19
DE,00+,2022-04-21,2022-04-18,-3 day ahead inc hosp,quantile,0.9,5506,COVID-19
DE,00+,2022-04-21,2022-04-18,-3 day ahead inc hosp,quantile,0.975,5506,COVID-19
DE,00+,2022-04-21,2022-04-19,-2 day ahead inc hosp,mean,NA,4339,COVID-19
DE,00+,2022-04-21,2022-04-19,-2 day ahead inc hosp,quantile,0.025,4339,COVID-19
DE,00+,2022-04-21,2022-04-19,-2 day ahead inc hosp,quantile,0.1,4339,COVID-19
DE,00+,2022-04-21,2022-04-19,-2 day ahead inc hosp,quantile,0.25,4339,COVID-19
DE,00+,2022-04-21,2022-04-19,-2 day ahead inc hosp,quantile,0.5,4339,COVID-19
DE,00+,2022-04-21,2022-04-19,-2 day ahead inc hosp,quantile,0.75,4339,COVID-19
DE,00+,2022-04-21,2022-04-19,-2 day ahead inc hosp,quantile,0.9,4339,COVID-19
DE,00+,2022-04-21,2022-04-19,-2 day ahead inc hosp,quantile,0.975,4339,COVID-19
DE,00+,2022-04-21,2022-04-20,-1 day ahead inc hosp,mean,NA,4052,COVID-19
DE,00+,2022-04-21,2022-04-20,-1 day ahead inc hosp,quantile,0.025,4052,COVID-19
DE,00+,2022-04-21,2022-04-20,-1 day ahead inc hosp,quantile,0.1,4052,COVID-19
DE,00+,2022-04-21,2022-04-20,-1 day ahead inc hosp,quantile,0.25,4052,COVID-19
DE,00+,2022-04-21,2022-04-20,-1 day ahead inc hosp,quantile,0.5,4052,COVID-19
DE,00+,2022-04-21,2022-04-20,-1 day ahead inc hosp,quantile,0.75,4052,COVID-19
DE,00+,2022-04-21,2022-04-20,-1 day ahead inc hosp,quantile,0.9,4052,COVID-19
DE,00+,2022-04-21,2022-04-20,-1 day ahead inc hosp,quantile,0.975,4052,COVID-19
DE,00+,2022-04-21,2022-04-21,0 day ahead inc hosp,mean,NA,3529,COVID-19
DE,00+,2022-04-21,2022-04-21,0 day ahead inc hosp,quantile,0.025,3529,COVID-19
DE,00+,2022-04-21,2022-04-21,0 day ahead inc hosp,quantile,0.1,3529,COVID-19
DE,00+,2022-04-21,2022-04-21,0 day ahead inc hosp,quantile,0.25,3529,COVID-19
DE,00+,2022-04-21,2022-04-21,0 day ahead inc hosp,quantile,0.5,3529,COVID-19
DE,00+,2022-04-21,2022-04-21,0 day ahead inc hosp,quantile,0.75,3529,COVID-19
DE,00+,2022-04-21,2022-04-21,0 day ahead inc hosp,quantile,0.9,3529,COVID-19
DE,00+,2022-04-21,2022-04-21,0 day ahead inc hosp,quantile,0.975,3529,COVID-19
DE,00-04,2022-04-21,2022-03-24,-28 day ahead inc hosp,mean,NA,415,COVID-19
DE,00-04,2022-04-21,2022-03-24,-28 day ahead inc hosp,quantile,0.025,415,COVID-19
DE,00-04,2022-04-21,2022-03-24,-28 day ahead inc hosp,quantile,0.1,415,COVID-19
DE,00-04,2022-04-21,2022-03-24,-28 day ahead inc hosp,quantile,0.25,415,COVID-19
DE,00-04,2022-04-21,2022-03-24,-28 day ahead inc hosp,quantile,0.5,415,COVID-19
DE,00-04,2022-04-21,2022-03-24,-28 day ahead inc hosp,quantile,0.75,415,COVID-19
DE,00-04,2022-04-21,2022-03-24,-28 day ahead inc hosp,quantile,0.9,415,COVID-19
DE,00-04,2022-04-21,2022-03-24,-28 day ahead inc hosp,quantile,0.975,415,COVID-19
DE,00-04,2022-04-21,2022-03-25,-27 day ahead inc hosp,mean,NA,413,COVID-19
DE,00-04,2022-04-21,2022-03-25,-27 day ahead inc hosp,quantile,0.025,413,COVID-19
DE,00-04,2022-04-21,2022-03-25,-27 day ahead inc hosp,quantile,0.1,413,COVID-19
DE,00-04,2022-04-21,2022-03-25,-27 day ahead inc hosp,quantile,0.25,413,COVID-19
DE,00-04,2022-04-21,2022-03-25,-27 day ahead inc hosp,quantile,0.5,413,COVID-19
DE,00-04,2022-04-21,2022-03-25,-27 day ahead inc hosp,quantile,0.75,413,COVID-19
DE,00-04,2022-04-21,2022-03-25,-27 day ahead inc hosp,quantile,0.9,413,COVID-19
DE,00-04,2022-04-21,2022-03-25,-27 day ahead inc hosp,quantile,0.975,413,COVID-19
DE,00-04,2022-04-21,2022-03-26,-26 day ahead inc hosp,mean,NA,408,COVID-19
DE,00-04,2022-04-21,2022-03-26,-26 day ahead inc hosp,quantile,0.025,408,COVID-19
DE,00-04,2022-04-21,2022-03-26,-26 day ahead inc hosp,quantile,0.1,408,COVID-19
DE,00-04,2022-04-21,2022-03-26,-26 day ahead inc hosp,quantile,0.25,408,COVID-19
DE,00-04,2022-04-21,2022-03-26,-26 day ahead inc hosp,quantile,0.5,408,COVID-19
DE,00-04,2022-04-21,2022-03-26,-26 day ahead inc hosp,quantile,0.75,408,COVID-19
DE,00-04,2022-04-21,2022-03-26,-26 day ahead inc hosp,quantile,0.9,408,COVID-19
DE,00-04,2022-04-21,2022-03-26,-26 day ahead inc hosp,quantile,0.975,408,COVID-19
DE,00-04,2022-04-21,2022-03-27,-25 day ahead inc hosp,mean,NA,388,COVID-19
DE,00-04,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.025,388,COVID-19
DE,00-04,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.1,388,COVID-19
DE,00-04,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.25,388,COVID-19
DE,00-04,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.5,388,COVID-19
DE,00-04,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.75,388,COVID-19
DE,00-04,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.9,388,COVID-19
DE,00-04,2022-04-21,2022-03-27,-25 day ahead inc hosp,quantile,0.975,388,COVID-19
DE,00-04,2022-04-21,2022-03-28,-24 day ahead inc hosp,mean,NA,376,COVID-19
DE,00-04,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.025,376,COVID-19
DE,00-04,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.1,376,COVID-19
DE,00-04,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.25,376,COVID-19
DE,00-04,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.5,376,COVID-19
DE,00-04,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.75,376,COVID-19
DE,00-04,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.9,376,COVID-19
DE,00-04,2022-04-21,2022-03-28,-24 day ahead inc hosp,quantile,0.975,376,COVID-19
DE,00-04,2022-04-21,2022-03-29,-23 day ahead inc hosp,mean,NA,383,COVID-19
DE,00-04,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.025,383,COVID-19
DE,00-04,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.1,383,COVID-19
DE,00-04,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.25,383,COVID-19
DE,00-04,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.5,383,COVID-19
DE,00-04,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.75,383,COVID-19
DE,00-04,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.9,383,COVID-19
DE,00-04,2022-04-21,2022-03-29,-23 day ahead inc hosp,quantile,0.975,383,COVID-19
