location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-15,2021-12-27,-19 day ahead inc hosp,quantile,0.75,5120,COVID-19
DE,00+,2022-01-15,2021-12-27,-19 day ahead inc hosp,quantile,0.9,5120,COVID-19
DE,00+,2022-01-15,2021-12-27,-19 day ahead inc hosp,quantile,0.975,5120,COVID-19
DE,00+,2022-01-15,2021-12-28,-18 day ahead inc hosp,mean,NA,4983,COVID-19
DE,00+,2022-01-15,2021-12-28,-18 day ahead inc hosp,quantile,0.025,4983,COVID-19
DE,00+,2022-01-15,2021-12-28,-18 day ahead inc hosp,quantile,0.1,4983,COVID-19
DE,00+,2022-01-15,2021-12-28,-18 day ahead inc hosp,quantile,0.25,4983,COVID-19
DE,00+,2022-01-15,2021-12-28,-18 day ahead inc hosp,quantile,0.5,4983,COVID-19
DE,00+,2022-01-15,2021-12-28,-18 day ahead inc hosp,quantile,0.75,4983,COVID-19
DE,00+,2022-01-15,2021-12-28,-18 day ahead inc hosp,quantile,0.9,4983,COVID-19
DE,00+,2022-01-15,2021-12-28,-18 day ahead inc hosp,quantile,0.975,4983,COVID-19
DE,00+,2022-01-15,2021-12-29,-17 day ahead inc hosp,mean,NA,4838,COVID-19
DE,00+,2022-01-15,2021-12-29,-17 day ahead inc hosp,quantile,0.025,4838,COVID-19
DE,00+,2022-01-15,2021-12-29,-17 day ahead inc hosp,quantile,0.1,4838,COVID-19
DE,00+,2022-01-15,2021-12-29,-17 day ahead inc hosp,quantile,0.25,4838,COVID-19
DE,00+,2022-01-15,2021-12-29,-17 day ahead inc hosp,quantile,0.5,4838,COVID-19
DE,00+,2022-01-15,2021-12-29,-17 day ahead inc hosp,quantile,0.75,4838,COVID-19
DE,00+,2022-01-15,2021-12-29,-17 day ahead inc hosp,quantile,0.9,4838,COVID-19
DE,00+,2022-01-15,2021-12-29,-17 day ahead inc hosp,quantile,0.975,4838,COVID-19
DE,00+,2022-01-15,2021-12-30,-16 day ahead inc hosp,mean,NA,4785,COVID-19
DE,00+,2022-01-15,2021-12-30,-16 day ahead inc hosp,quantile,0.025,4785,COVID-19
DE,00+,2022-01-15,2021-12-30,-16 day ahead inc hosp,quantile,0.1,4785,COVID-19
DE,00+,2022-01-15,2021-12-30,-16 day ahead inc hosp,quantile,0.25,4785,COVID-19
DE,00+,2022-01-15,2021-12-30,-16 day ahead inc hosp,quantile,0.5,4785,COVID-19
DE,00+,2022-01-15,2021-12-30,-16 day ahead inc hosp,quantile,0.75,4785,COVID-19
DE,00+,2022-01-15,2021-12-30,-16 day ahead inc hosp,quantile,0.9,4785,COVID-19
DE,00+,2022-01-15,2021-12-30,-16 day ahead inc hosp,quantile,0.975,4785,COVID-19
DE,00+,2022-01-15,2021-12-31,-15 day ahead inc hosp,mean,NA,4783,COVID-19
DE,00+,2022-01-15,2021-12-31,-15 day ahead inc hosp,quantile,0.025,4783,COVID-19
DE,00+,2022-01-15,2021-12-31,-15 day ahead inc hosp,quantile,0.1,4783,COVID-19
DE,00+,2022-01-15,2021-12-31,-15 day ahead inc hosp,quantile,0.25,4783,COVID-19
DE,00+,2022-01-15,2021-12-31,-15 day ahead inc hosp,quantile,0.5,4783,COVID-19
DE,00+,2022-01-15,2021-12-31,-15 day ahead inc hosp,quantile,0.75,4783,COVID-19
DE,00+,2022-01-15,2021-12-31,-15 day ahead inc hosp,quantile,0.9,4783,COVID-19
DE,00+,2022-01-15,2021-12-31,-15 day ahead inc hosp,quantile,0.975,4783,COVID-19
DE,00+,2022-01-15,2022-01-01,-14 day ahead inc hosp,mean,NA,4787,COVID-19
DE,00+,2022-01-15,2022-01-01,-14 day ahead inc hosp,quantile,0.025,4787,COVID-19
DE,00+,2022-01-15,2022-01-01,-14 day ahead inc hosp,quantile,0.1,4787,COVID-19
DE,00+,2022-01-15,2022-01-01,-14 day ahead inc hosp,quantile,0.25,4787,COVID-19
DE,00+,2022-01-15,2022-01-01,-14 day ahead inc hosp,quantile,0.5,4787,COVID-19
DE,00+,2022-01-15,2022-01-01,-14 day ahead inc hosp,quantile,0.75,4787,COVID-19
DE,00+,2022-01-15,2022-01-01,-14 day ahead inc hosp,quantile,0.9,4787,COVID-19
DE,00+,2022-01-15,2022-01-01,-14 day ahead inc hosp,quantile,0.975,4787,COVID-19
DE,00+,2022-01-15,2022-01-02,-13 day ahead inc hosp,mean,NA,4766,COVID-19
DE,00+,2022-01-15,2022-01-02,-13 day ahead inc hosp,quantile,0.025,4766,COVID-19
DE,00+,2022-01-15,2022-01-02,-13 day ahead inc hosp,quantile,0.1,4766,COVID-19
DE,00+,2022-01-15,2022-01-02,-13 day ahead inc hosp,quantile,0.25,4766,COVID-19
DE,00+,2022-01-15,2022-01-02,-13 day ahead inc hosp,quantile,0.5,4766,COVID-19
DE,00+,2022-01-15,2022-01-02,-13 day ahead inc hosp,quantile,0.75,4766,COVID-19
DE,00+,2022-01-15,2022-01-02,-13 day ahead inc hosp,quantile,0.9,4766,COVID-19
DE,00+,2022-01-15,2022-01-02,-13 day ahead inc hosp,quantile,0.975,4766,COVID-19
DE,00+,2022-01-15,2022-01-03,-12 day ahead inc hosp,mean,NA,4746,COVID-19
DE,00+,2022-01-15,2022-01-03,-12 day ahead inc hosp,quantile,0.025,4746,COVID-19
DE,00+,2022-01-15,2022-01-03,-12 day ahead inc hosp,quantile,0.1,4746,COVID-19
DE,00+,2022-01-15,2022-01-03,-12 day ahead inc hosp,quantile,0.25,4746,COVID-19
DE,00+,2022-01-15,2022-01-03,-12 day ahead inc hosp,quantile,0.5,4746,COVID-19
DE,00+,2022-01-15,2022-01-03,-12 day ahead inc hosp,quantile,0.75,4746,COVID-19
DE,00+,2022-01-15,2022-01-03,-12 day ahead inc hosp,quantile,0.9,4746,COVID-19
DE,00+,2022-01-15,2022-01-03,-12 day ahead inc hosp,quantile,0.975,4746,COVID-19
DE,00+,2022-01-15,2022-01-04,-11 day ahead inc hosp,mean,NA,4731,COVID-19
DE,00+,2022-01-15,2022-01-04,-11 day ahead inc hosp,quantile,0.025,4731,COVID-19
DE,00+,2022-01-15,2022-01-04,-11 day ahead inc hosp,quantile,0.1,4731,COVID-19
DE,00+,2022-01-15,2022-01-04,-11 day ahead inc hosp,quantile,0.25,4731,COVID-19
DE,00+,2022-01-15,2022-01-04,-11 day ahead inc hosp,quantile,0.5,4731,COVID-19
DE,00+,2022-01-15,2022-01-04,-11 day ahead inc hosp,quantile,0.75,4731,COVID-19
DE,00+,2022-01-15,2022-01-04,-11 day ahead inc hosp,quantile,0.9,4731,COVID-19
DE,00+,2022-01-15,2022-01-04,-11 day ahead inc hosp,quantile,0.975,4731,COVID-19
DE,00+,2022-01-15,2022-01-05,-10 day ahead inc hosp,mean,NA,4596,COVID-19
DE,00+,2022-01-15,2022-01-05,-10 day ahead inc hosp,quantile,0.025,4596,COVID-19
DE,00+,2022-01-15,2022-01-05,-10 day ahead inc hosp,quantile,0.1,4596,COVID-19
DE,00+,2022-01-15,2022-01-05,-10 day ahead inc hosp,quantile,0.25,4596,COVID-19
DE,00+,2022-01-15,2022-01-05,-10 day ahead inc hosp,quantile,0.5,4596,COVID-19
DE,00+,2022-01-15,2022-01-05,-10 day ahead inc hosp,quantile,0.75,4596,COVID-19
DE,00+,2022-01-15,2022-01-05,-10 day ahead inc hosp,quantile,0.9,4596,COVID-19
DE,00+,2022-01-15,2022-01-05,-10 day ahead inc hosp,quantile,0.975,4596,COVID-19
DE,00+,2022-01-15,2022-01-06,-9 day ahead inc hosp,mean,NA,4440,COVID-19
DE,00+,2022-01-15,2022-01-06,-9 day ahead inc hosp,quantile,0.025,4440,COVID-19
DE,00+,2022-01-15,2022-01-06,-9 day ahead inc hosp,quantile,0.1,4440,COVID-19
DE,00+,2022-01-15,2022-01-06,-9 day ahead inc hosp,quantile,0.25,4440,COVID-19
DE,00+,2022-01-15,2022-01-06,-9 day ahead inc hosp,quantile,0.5,4440,COVID-19
DE,00+,2022-01-15,2022-01-06,-9 day ahead inc hosp,quantile,0.75,4440,COVID-19
DE,00+,2022-01-15,2022-01-06,-9 day ahead inc hosp,quantile,0.9,4440,COVID-19
DE,00+,2022-01-15,2022-01-06,-9 day ahead inc hosp,quantile,0.975,4440,COVID-19
DE,00+,2022-01-15,2022-01-07,-8 day ahead inc hosp,mean,NA,4154,COVID-19
DE,00+,2022-01-15,2022-01-07,-8 day ahead inc hosp,quantile,0.025,4154,COVID-19
DE,00+,2022-01-15,2022-01-07,-8 day ahead inc hosp,quantile,0.1,4154,COVID-19
DE,00+,2022-01-15,2022-01-07,-8 day ahead inc hosp,quantile,0.25,4154,COVID-19
DE,00+,2022-01-15,2022-01-07,-8 day ahead inc hosp,quantile,0.5,4154,COVID-19
DE,00+,2022-01-15,2022-01-07,-8 day ahead inc hosp,quantile,0.75,4154,COVID-19
DE,00+,2022-01-15,2022-01-07,-8 day ahead inc hosp,quantile,0.9,4154,COVID-19
DE,00+,2022-01-15,2022-01-07,-8 day ahead inc hosp,quantile,0.975,4154,COVID-19
DE,00+,2022-01-15,2022-01-08,-7 day ahead inc hosp,mean,NA,4270,COVID-19
DE,00+,2022-01-15,2022-01-08,-7 day ahead inc hosp,quantile,0.025,4270,COVID-19
DE,00+,2022-01-15,2022-01-08,-7 day ahead inc hosp,quantile,0.1,4270,COVID-19
DE,00+,2022-01-15,2022-01-08,-7 day ahead inc hosp,quantile,0.25,4270,COVID-19
DE,00+,2022-01-15,2022-01-08,-7 day ahead inc hosp,quantile,0.5,4270,COVID-19
DE,00+,2022-01-15,2022-01-08,-7 day ahead inc hosp,quantile,0.75,4270,COVID-19
DE,00+,2022-01-15,2022-01-08,-7 day ahead inc hosp,quantile,0.9,4270,COVID-19
DE,00+,2022-01-15,2022-01-08,-7 day ahead inc hosp,quantile,0.975,4270,COVID-19
DE,00+,2022-01-15,2022-01-09,-6 day ahead inc hosp,mean,NA,4317,COVID-19
DE,00+,2022-01-15,2022-01-09,-6 day ahead inc hosp,quantile,0.025,4317,COVID-19
DE,00+,2022-01-15,2022-01-09,-6 day ahead inc hosp,quantile,0.1,4317,COVID-19
DE,00+,2022-01-15,2022-01-09,-6 day ahead inc hosp,quantile,0.25,4317,COVID-19
DE,00+,2022-01-15,2022-01-09,-6 day ahead inc hosp,quantile,0.5,4317,COVID-19
DE,00+,2022-01-15,2022-01-09,-6 day ahead inc hosp,quantile,0.75,4317,COVID-19
DE,00+,2022-01-15,2022-01-09,-6 day ahead inc hosp,quantile,0.9,4317,COVID-19
DE,00+,2022-01-15,2022-01-09,-6 day ahead inc hosp,quantile,0.975,4317,COVID-19
DE,00+,2022-01-15,2022-01-10,-5 day ahead inc hosp,mean,NA,4220,COVID-19
DE,00+,2022-01-15,2022-01-10,-5 day ahead inc hosp,quantile,0.025,4220,COVID-19
DE,00+,2022-01-15,2022-01-10,-5 day ahead inc hosp,quantile,0.1,4220,COVID-19
DE,00+,2022-01-15,2022-01-10,-5 day ahead inc hosp,quantile,0.25,4220,COVID-19
DE,00+,2022-01-15,2022-01-10,-5 day ahead inc hosp,quantile,0.5,4220,COVID-19
DE,00+,2022-01-15,2022-01-10,-5 day ahead inc hosp,quantile,0.75,4220,COVID-19
DE,00+,2022-01-15,2022-01-10,-5 day ahead inc hosp,quantile,0.9,4220,COVID-19
DE,00+,2022-01-15,2022-01-10,-5 day ahead inc hosp,quantile,0.975,4220,COVID-19
DE,00+,2022-01-15,2022-01-11,-4 day ahead inc hosp,mean,NA,4022,COVID-19
DE,00+,2022-01-15,2022-01-11,-4 day ahead inc hosp,quantile,0.025,4022,COVID-19
DE,00+,2022-01-15,2022-01-11,-4 day ahead inc hosp,quantile,0.1,4022,COVID-19
DE,00+,2022-01-15,2022-01-11,-4 day ahead inc hosp,quantile,0.25,4022,COVID-19
DE,00+,2022-01-15,2022-01-11,-4 day ahead inc hosp,quantile,0.5,4022,COVID-19
DE,00+,2022-01-15,2022-01-11,-4 day ahead inc hosp,quantile,0.75,4022,COVID-19
DE,00+,2022-01-15,2022-01-11,-4 day ahead inc hosp,quantile,0.9,4022,COVID-19
DE,00+,2022-01-15,2022-01-11,-4 day ahead inc hosp,quantile,0.975,4022,COVID-19
DE,00+,2022-01-15,2022-01-12,-3 day ahead inc hosp,mean,NA,3662,COVID-19
DE,00+,2022-01-15,2022-01-12,-3 day ahead inc hosp,quantile,0.025,3662,COVID-19
DE,00+,2022-01-15,2022-01-12,-3 day ahead inc hosp,quantile,0.1,3662,COVID-19
DE,00+,2022-01-15,2022-01-12,-3 day ahead inc hosp,quantile,0.25,3662,COVID-19
DE,00+,2022-01-15,2022-01-12,-3 day ahead inc hosp,quantile,0.5,3662,COVID-19
DE,00+,2022-01-15,2022-01-12,-3 day ahead inc hosp,quantile,0.75,3662,COVID-19
DE,00+,2022-01-15,2022-01-12,-3 day ahead inc hosp,quantile,0.9,3662,COVID-19
DE,00+,2022-01-15,2022-01-12,-3 day ahead inc hosp,quantile,0.975,3662,COVID-19
DE,00+,2022-01-15,2022-01-13,-2 day ahead inc hosp,mean,NA,3377,COVID-19
DE,00+,2022-01-15,2022-01-13,-2 day ahead inc hosp,quantile,0.025,3377,COVID-19
DE,00+,2022-01-15,2022-01-13,-2 day ahead inc hosp,quantile,0.1,3377,COVID-19
DE,00+,2022-01-15,2022-01-13,-2 day ahead inc hosp,quantile,0.25,3377,COVID-19
DE,00+,2022-01-15,2022-01-13,-2 day ahead inc hosp,quantile,0.5,3377,COVID-19
DE,00+,2022-01-15,2022-01-13,-2 day ahead inc hosp,quantile,0.75,3377,COVID-19
DE,00+,2022-01-15,2022-01-13,-2 day ahead inc hosp,quantile,0.9,3377,COVID-19
DE,00+,2022-01-15,2022-01-13,-2 day ahead inc hosp,quantile,0.975,3377,COVID-19
DE,00+,2022-01-15,2022-01-14,-1 day ahead inc hosp,mean,NA,3161,COVID-19
DE,00+,2022-01-15,2022-01-14,-1 day ahead inc hosp,quantile,0.025,3161,COVID-19
DE,00+,2022-01-15,2022-01-14,-1 day ahead inc hosp,quantile,0.1,3161,COVID-19
DE,00+,2022-01-15,2022-01-14,-1 day ahead inc hosp,quantile,0.25,3161,COVID-19
DE,00+,2022-01-15,2022-01-14,-1 day ahead inc hosp,quantile,0.5,3161,COVID-19
DE,00+,2022-01-15,2022-01-14,-1 day ahead inc hosp,quantile,0.75,3161,COVID-19
DE,00+,2022-01-15,2022-01-14,-1 day ahead inc hosp,quantile,0.9,3161,COVID-19
DE,00+,2022-01-15,2022-01-14,-1 day ahead inc hosp,quantile,0.975,3161,COVID-19
DE,00+,2022-01-15,2022-01-15,0 day ahead inc hosp,mean,NA,2762,COVID-19
DE,00+,2022-01-15,2022-01-15,0 day ahead inc hosp,quantile,0.025,2762,COVID-19
DE,00+,2022-01-15,2022-01-15,0 day ahead inc hosp,quantile,0.1,2762,COVID-19
DE,00+,2022-01-15,2022-01-15,0 day ahead inc hosp,quantile,0.25,2762,COVID-19
DE,00+,2022-01-15,2022-01-15,0 day ahead inc hosp,quantile,0.5,2762,COVID-19
DE,00+,2022-01-15,2022-01-15,0 day ahead inc hosp,quantile,0.75,2762,COVID-19
DE,00+,2022-01-15,2022-01-15,0 day ahead inc hosp,quantile,0.9,2762,COVID-19
DE,00+,2022-01-15,2022-01-15,0 day ahead inc hosp,quantile,0.975,2762,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,mean,NA,137,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.025,137,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.1,137,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.25,137,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.5,137,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.75,137,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.9,137,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.975,137,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,mean,NA,135,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.025,135,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.1,135,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.25,135,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.5,135,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.75,135,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.9,135,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.975,135,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,mean,NA,124,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.025,124,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.1,124,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.25,124,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.5,124,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.75,124,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.9,124,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.975,124,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,mean,NA,125,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.025,125,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.1,125,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.25,125,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.5,125,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.75,125,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.9,125,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.975,125,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,mean,NA,118,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.025,118,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.1,118,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.25,118,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.5,118,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.75,118,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.9,118,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.975,118,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,mean,NA,117,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.025,117,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.1,117,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.25,117,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.5,117,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.75,117,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.9,117,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.975,117,COVID-19
