location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-23,2022-04-01,-22 day ahead inc hosp,quantile,0.025,10377,COVID-19
DE,00+,2022-04-23,2022-04-01,-22 day ahead inc hosp,quantile,0.1,10377,COVID-19
DE,00+,2022-04-23,2022-04-01,-22 day ahead inc hosp,quantile,0.25,10377,COVID-19
DE,00+,2022-04-23,2022-04-01,-22 day ahead inc hosp,quantile,0.5,10377,COVID-19
DE,00+,2022-04-23,2022-04-01,-22 day ahead inc hosp,quantile,0.75,10377,COVID-19
DE,00+,2022-04-23,2022-04-01,-22 day ahead inc hosp,quantile,0.9,10377,COVID-19
DE,00+,2022-04-23,2022-04-01,-22 day ahead inc hosp,quantile,0.975,10377,COVID-19
DE,00+,2022-04-23,2022-04-02,-21 day ahead inc hosp,mean,NA,9986,COVID-19
DE,00+,2022-04-23,2022-04-02,-21 day ahead inc hosp,quantile,0.025,9986,COVID-19
DE,00+,2022-04-23,2022-04-02,-21 day ahead inc hosp,quantile,0.1,9986,COVID-19
DE,00+,2022-04-23,2022-04-02,-21 day ahead inc hosp,quantile,0.25,9986,COVID-19
DE,00+,2022-04-23,2022-04-02,-21 day ahead inc hosp,quantile,0.5,9986,COVID-19
DE,00+,2022-04-23,2022-04-02,-21 day ahead inc hosp,quantile,0.75,9986,COVID-19
DE,00+,2022-04-23,2022-04-02,-21 day ahead inc hosp,quantile,0.9,9986,COVID-19
DE,00+,2022-04-23,2022-04-02,-21 day ahead inc hosp,quantile,0.975,9986,COVID-19
DE,00+,2022-04-23,2022-04-03,-20 day ahead inc hosp,mean,NA,9773,COVID-19
DE,00+,2022-04-23,2022-04-03,-20 day ahead inc hosp,quantile,0.025,9773,COVID-19
DE,00+,2022-04-23,2022-04-03,-20 day ahead inc hosp,quantile,0.1,9773,COVID-19
DE,00+,2022-04-23,2022-04-03,-20 day ahead inc hosp,quantile,0.25,9773,COVID-19
DE,00+,2022-04-23,2022-04-03,-20 day ahead inc hosp,quantile,0.5,9773,COVID-19
DE,00+,2022-04-23,2022-04-03,-20 day ahead inc hosp,quantile,0.75,9773,COVID-19
DE,00+,2022-04-23,2022-04-03,-20 day ahead inc hosp,quantile,0.9,9773,COVID-19
DE,00+,2022-04-23,2022-04-03,-20 day ahead inc hosp,quantile,0.975,9773,COVID-19
DE,00+,2022-04-23,2022-04-04,-19 day ahead inc hosp,mean,NA,9595,COVID-19
DE,00+,2022-04-23,2022-04-04,-19 day ahead inc hosp,quantile,0.025,9595,COVID-19
DE,00+,2022-04-23,2022-04-04,-19 day ahead inc hosp,quantile,0.1,9595,COVID-19
DE,00+,2022-04-23,2022-04-04,-19 day ahead inc hosp,quantile,0.25,9595,COVID-19
DE,00+,2022-04-23,2022-04-04,-19 day ahead inc hosp,quantile,0.5,9595,COVID-19
DE,00+,2022-04-23,2022-04-04,-19 day ahead inc hosp,quantile,0.75,9595,COVID-19
DE,00+,2022-04-23,2022-04-04,-19 day ahead inc hosp,quantile,0.9,9595,COVID-19
DE,00+,2022-04-23,2022-04-04,-19 day ahead inc hosp,quantile,0.975,9595,COVID-19
DE,00+,2022-04-23,2022-04-05,-18 day ahead inc hosp,mean,NA,9290,COVID-19
DE,00+,2022-04-23,2022-04-05,-18 day ahead inc hosp,quantile,0.025,9290,COVID-19
DE,00+,2022-04-23,2022-04-05,-18 day ahead inc hosp,quantile,0.1,9290,COVID-19
DE,00+,2022-04-23,2022-04-05,-18 day ahead inc hosp,quantile,0.25,9290,COVID-19
DE,00+,2022-04-23,2022-04-05,-18 day ahead inc hosp,quantile,0.5,9290,COVID-19
DE,00+,2022-04-23,2022-04-05,-18 day ahead inc hosp,quantile,0.75,9290,COVID-19
DE,00+,2022-04-23,2022-04-05,-18 day ahead inc hosp,quantile,0.9,9290,COVID-19
DE,00+,2022-04-23,2022-04-05,-18 day ahead inc hosp,quantile,0.975,9290,COVID-19
DE,00+,2022-04-23,2022-04-06,-17 day ahead inc hosp,mean,NA,8909,COVID-19
DE,00+,2022-04-23,2022-04-06,-17 day ahead inc hosp,quantile,0.025,8909,COVID-19
DE,00+,2022-04-23,2022-04-06,-17 day ahead inc hosp,quantile,0.1,8909,COVID-19
DE,00+,2022-04-23,2022-04-06,-17 day ahead inc hosp,quantile,0.25,8909,COVID-19
DE,00+,2022-04-23,2022-04-06,-17 day ahead inc hosp,quantile,0.5,8909,COVID-19
DE,00+,2022-04-23,2022-04-06,-17 day ahead inc hosp,quantile,0.75,8909,COVID-19
DE,00+,2022-04-23,2022-04-06,-17 day ahead inc hosp,quantile,0.9,8909,COVID-19
DE,00+,2022-04-23,2022-04-06,-17 day ahead inc hosp,quantile,0.975,8909,COVID-19
DE,00+,2022-04-23,2022-04-07,-16 day ahead inc hosp,mean,NA,8708,COVID-19
DE,00+,2022-04-23,2022-04-07,-16 day ahead inc hosp,quantile,0.025,8708,COVID-19
DE,00+,2022-04-23,2022-04-07,-16 day ahead inc hosp,quantile,0.1,8708,COVID-19
DE,00+,2022-04-23,2022-04-07,-16 day ahead inc hosp,quantile,0.25,8708,COVID-19
DE,00+,2022-04-23,2022-04-07,-16 day ahead inc hosp,quantile,0.5,8708,COVID-19
DE,00+,2022-04-23,2022-04-07,-16 day ahead inc hosp,quantile,0.75,8708,COVID-19
DE,00+,2022-04-23,2022-04-07,-16 day ahead inc hosp,quantile,0.9,8708,COVID-19
DE,00+,2022-04-23,2022-04-07,-16 day ahead inc hosp,quantile,0.975,8708,COVID-19
DE,00+,2022-04-23,2022-04-08,-15 day ahead inc hosp,mean,NA,8388,COVID-19
DE,00+,2022-04-23,2022-04-08,-15 day ahead inc hosp,quantile,0.025,8388,COVID-19
DE,00+,2022-04-23,2022-04-08,-15 day ahead inc hosp,quantile,0.1,8388,COVID-19
DE,00+,2022-04-23,2022-04-08,-15 day ahead inc hosp,quantile,0.25,8388,COVID-19
DE,00+,2022-04-23,2022-04-08,-15 day ahead inc hosp,quantile,0.5,8388,COVID-19
DE,00+,2022-04-23,2022-04-08,-15 day ahead inc hosp,quantile,0.75,8388,COVID-19
DE,00+,2022-04-23,2022-04-08,-15 day ahead inc hosp,quantile,0.9,8388,COVID-19
DE,00+,2022-04-23,2022-04-08,-15 day ahead inc hosp,quantile,0.975,8388,COVID-19
DE,00+,2022-04-23,2022-04-09,-14 day ahead inc hosp,mean,NA,8301,COVID-19
DE,00+,2022-04-23,2022-04-09,-14 day ahead inc hosp,quantile,0.025,8301,COVID-19
DE,00+,2022-04-23,2022-04-09,-14 day ahead inc hosp,quantile,0.1,8301,COVID-19
DE,00+,2022-04-23,2022-04-09,-14 day ahead inc hosp,quantile,0.25,8301,COVID-19
DE,00+,2022-04-23,2022-04-09,-14 day ahead inc hosp,quantile,0.5,8301,COVID-19
DE,00+,2022-04-23,2022-04-09,-14 day ahead inc hosp,quantile,0.75,8301,COVID-19
DE,00+,2022-04-23,2022-04-09,-14 day ahead inc hosp,quantile,0.9,8301,COVID-19
DE,00+,2022-04-23,2022-04-09,-14 day ahead inc hosp,quantile,0.975,8301,COVID-19
DE,00+,2022-04-23,2022-04-10,-13 day ahead inc hosp,mean,NA,8201,COVID-19
DE,00+,2022-04-23,2022-04-10,-13 day ahead inc hosp,quantile,0.025,8201,COVID-19
DE,00+,2022-04-23,2022-04-10,-13 day ahead inc hosp,quantile,0.1,8201,COVID-19
DE,00+,2022-04-23,2022-04-10,-13 day ahead inc hosp,quantile,0.25,8201,COVID-19
DE,00+,2022-04-23,2022-04-10,-13 day ahead inc hosp,quantile,0.5,8201,COVID-19
DE,00+,2022-04-23,2022-04-10,-13 day ahead inc hosp,quantile,0.75,8201,COVID-19
DE,00+,2022-04-23,2022-04-10,-13 day ahead inc hosp,quantile,0.9,8201,COVID-19
DE,00+,2022-04-23,2022-04-10,-13 day ahead inc hosp,quantile,0.975,8201,COVID-19
DE,00+,2022-04-23,2022-04-11,-12 day ahead inc hosp,mean,NA,8196,COVID-19
DE,00+,2022-04-23,2022-04-11,-12 day ahead inc hosp,quantile,0.025,8196,COVID-19
DE,00+,2022-04-23,2022-04-11,-12 day ahead inc hosp,quantile,0.1,8196,COVID-19
DE,00+,2022-04-23,2022-04-11,-12 day ahead inc hosp,quantile,0.25,8196,COVID-19
DE,00+,2022-04-23,2022-04-11,-12 day ahead inc hosp,quantile,0.5,8196,COVID-19
DE,00+,2022-04-23,2022-04-11,-12 day ahead inc hosp,quantile,0.75,8196,COVID-19
DE,00+,2022-04-23,2022-04-11,-12 day ahead inc hosp,quantile,0.9,8196,COVID-19
DE,00+,2022-04-23,2022-04-11,-12 day ahead inc hosp,quantile,0.975,8196,COVID-19
DE,00+,2022-04-23,2022-04-12,-11 day ahead inc hosp,mean,NA,8096,COVID-19
DE,00+,2022-04-23,2022-04-12,-11 day ahead inc hosp,quantile,0.025,8096,COVID-19
DE,00+,2022-04-23,2022-04-12,-11 day ahead inc hosp,quantile,0.1,8096,COVID-19
DE,00+,2022-04-23,2022-04-12,-11 day ahead inc hosp,quantile,0.25,8096,COVID-19
DE,00+,2022-04-23,2022-04-12,-11 day ahead inc hosp,quantile,0.5,8096,COVID-19
DE,00+,2022-04-23,2022-04-12,-11 day ahead inc hosp,quantile,0.75,8096,COVID-19
DE,00+,2022-04-23,2022-04-12,-11 day ahead inc hosp,quantile,0.9,8096,COVID-19
DE,00+,2022-04-23,2022-04-12,-11 day ahead inc hosp,quantile,0.975,8096,COVID-19
DE,00+,2022-04-23,2022-04-13,-10 day ahead inc hosp,mean,NA,7874,COVID-19
DE,00+,2022-04-23,2022-04-13,-10 day ahead inc hosp,quantile,0.025,7874,COVID-19
DE,00+,2022-04-23,2022-04-13,-10 day ahead inc hosp,quantile,0.1,7874,COVID-19
DE,00+,2022-04-23,2022-04-13,-10 day ahead inc hosp,quantile,0.25,7874,COVID-19
DE,00+,2022-04-23,2022-04-13,-10 day ahead inc hosp,quantile,0.5,7874,COVID-19
DE,00+,2022-04-23,2022-04-13,-10 day ahead inc hosp,quantile,0.75,7874,COVID-19
DE,00+,2022-04-23,2022-04-13,-10 day ahead inc hosp,quantile,0.9,7874,COVID-19
DE,00+,2022-04-23,2022-04-13,-10 day ahead inc hosp,quantile,0.975,7874,COVID-19
DE,00+,2022-04-23,2022-04-14,-9 day ahead inc hosp,mean,NA,7466,COVID-19
DE,00+,2022-04-23,2022-04-14,-9 day ahead inc hosp,quantile,0.025,7466,COVID-19
DE,00+,2022-04-23,2022-04-14,-9 day ahead inc hosp,quantile,0.1,7466,COVID-19
DE,00+,2022-04-23,2022-04-14,-9 day ahead inc hosp,quantile,0.25,7466,COVID-19
DE,00+,2022-04-23,2022-04-14,-9 day ahead inc hosp,quantile,0.5,7466,COVID-19
DE,00+,2022-04-23,2022-04-14,-9 day ahead inc hosp,quantile,0.75,7466,COVID-19
DE,00+,2022-04-23,2022-04-14,-9 day ahead inc hosp,quantile,0.9,7466,COVID-19
DE,00+,2022-04-23,2022-04-14,-9 day ahead inc hosp,quantile,0.975,7466,COVID-19
DE,00+,2022-04-23,2022-04-15,-8 day ahead inc hosp,mean,NA,7239,COVID-19
DE,00+,2022-04-23,2022-04-15,-8 day ahead inc hosp,quantile,0.025,7239,COVID-19
DE,00+,2022-04-23,2022-04-15,-8 day ahead inc hosp,quantile,0.1,7239,COVID-19
DE,00+,2022-04-23,2022-04-15,-8 day ahead inc hosp,quantile,0.25,7239,COVID-19
DE,00+,2022-04-23,2022-04-15,-8 day ahead inc hosp,quantile,0.5,7239,COVID-19
DE,00+,2022-04-23,2022-04-15,-8 day ahead inc hosp,quantile,0.75,7239,COVID-19
DE,00+,2022-04-23,2022-04-15,-8 day ahead inc hosp,quantile,0.9,7239,COVID-19
DE,00+,2022-04-23,2022-04-15,-8 day ahead inc hosp,quantile,0.975,7239,COVID-19
DE,00+,2022-04-23,2022-04-16,-7 day ahead inc hosp,mean,NA,6422,COVID-19
DE,00+,2022-04-23,2022-04-16,-7 day ahead inc hosp,quantile,0.025,6422,COVID-19
DE,00+,2022-04-23,2022-04-16,-7 day ahead inc hosp,quantile,0.1,6422,COVID-19
DE,00+,2022-04-23,2022-04-16,-7 day ahead inc hosp,quantile,0.25,6422,COVID-19
DE,00+,2022-04-23,2022-04-16,-7 day ahead inc hosp,quantile,0.5,6422,COVID-19
DE,00+,2022-04-23,2022-04-16,-7 day ahead inc hosp,quantile,0.75,6422,COVID-19
DE,00+,2022-04-23,2022-04-16,-7 day ahead inc hosp,quantile,0.9,6422,COVID-19
DE,00+,2022-04-23,2022-04-16,-7 day ahead inc hosp,quantile,0.975,6422,COVID-19
DE,00+,2022-04-23,2022-04-17,-6 day ahead inc hosp,mean,NA,6225,COVID-19
DE,00+,2022-04-23,2022-04-17,-6 day ahead inc hosp,quantile,0.025,6225,COVID-19
DE,00+,2022-04-23,2022-04-17,-6 day ahead inc hosp,quantile,0.1,6225,COVID-19
DE,00+,2022-04-23,2022-04-17,-6 day ahead inc hosp,quantile,0.25,6225,COVID-19
DE,00+,2022-04-23,2022-04-17,-6 day ahead inc hosp,quantile,0.5,6225,COVID-19
DE,00+,2022-04-23,2022-04-17,-6 day ahead inc hosp,quantile,0.75,6225,COVID-19
DE,00+,2022-04-23,2022-04-17,-6 day ahead inc hosp,quantile,0.9,6225,COVID-19
DE,00+,2022-04-23,2022-04-17,-6 day ahead inc hosp,quantile,0.975,6225,COVID-19
DE,00+,2022-04-23,2022-04-18,-5 day ahead inc hosp,mean,NA,6035,COVID-19
DE,00+,2022-04-23,2022-04-18,-5 day ahead inc hosp,quantile,0.025,6035,COVID-19
DE,00+,2022-04-23,2022-04-18,-5 day ahead inc hosp,quantile,0.1,6035,COVID-19
DE,00+,2022-04-23,2022-04-18,-5 day ahead inc hosp,quantile,0.25,6035,COVID-19
DE,00+,2022-04-23,2022-04-18,-5 day ahead inc hosp,quantile,0.5,6035,COVID-19
DE,00+,2022-04-23,2022-04-18,-5 day ahead inc hosp,quantile,0.75,6035,COVID-19
DE,00+,2022-04-23,2022-04-18,-5 day ahead inc hosp,quantile,0.9,6035,COVID-19
DE,00+,2022-04-23,2022-04-18,-5 day ahead inc hosp,quantile,0.975,6035,COVID-19
DE,00+,2022-04-23,2022-04-19,-4 day ahead inc hosp,mean,NA,4893,COVID-19
DE,00+,2022-04-23,2022-04-19,-4 day ahead inc hosp,quantile,0.025,4893,COVID-19
DE,00+,2022-04-23,2022-04-19,-4 day ahead inc hosp,quantile,0.1,4893,COVID-19
DE,00+,2022-04-23,2022-04-19,-4 day ahead inc hosp,quantile,0.25,4893,COVID-19
DE,00+,2022-04-23,2022-04-19,-4 day ahead inc hosp,quantile,0.5,4893,COVID-19
DE,00+,2022-04-23,2022-04-19,-4 day ahead inc hosp,quantile,0.75,4893,COVID-19
DE,00+,2022-04-23,2022-04-19,-4 day ahead inc hosp,quantile,0.9,4893,COVID-19
DE,00+,2022-04-23,2022-04-19,-4 day ahead inc hosp,quantile,0.975,4893,COVID-19
DE,00+,2022-04-23,2022-04-20,-3 day ahead inc hosp,mean,NA,4903,COVID-19
DE,00+,2022-04-23,2022-04-20,-3 day ahead inc hosp,quantile,0.025,4903,COVID-19
DE,00+,2022-04-23,2022-04-20,-3 day ahead inc hosp,quantile,0.1,4903,COVID-19
DE,00+,2022-04-23,2022-04-20,-3 day ahead inc hosp,quantile,0.25,4903,COVID-19
DE,00+,2022-04-23,2022-04-20,-3 day ahead inc hosp,quantile,0.5,4903,COVID-19
DE,00+,2022-04-23,2022-04-20,-3 day ahead inc hosp,quantile,0.75,4903,COVID-19
DE,00+,2022-04-23,2022-04-20,-3 day ahead inc hosp,quantile,0.9,4903,COVID-19
DE,00+,2022-04-23,2022-04-20,-3 day ahead inc hosp,quantile,0.975,4903,COVID-19
DE,00+,2022-04-23,2022-04-21,-2 day ahead inc hosp,mean,NA,4816,COVID-19
DE,00+,2022-04-23,2022-04-21,-2 day ahead inc hosp,quantile,0.025,4816,COVID-19
DE,00+,2022-04-23,2022-04-21,-2 day ahead inc hosp,quantile,0.1,4816,COVID-19
DE,00+,2022-04-23,2022-04-21,-2 day ahead inc hosp,quantile,0.25,4816,COVID-19
DE,00+,2022-04-23,2022-04-21,-2 day ahead inc hosp,quantile,0.5,4816,COVID-19
DE,00+,2022-04-23,2022-04-21,-2 day ahead inc hosp,quantile,0.75,4816,COVID-19
DE,00+,2022-04-23,2022-04-21,-2 day ahead inc hosp,quantile,0.9,4816,COVID-19
DE,00+,2022-04-23,2022-04-21,-2 day ahead inc hosp,quantile,0.975,4816,COVID-19
DE,00+,2022-04-23,2022-04-22,-1 day ahead inc hosp,mean,NA,4438,COVID-19
DE,00+,2022-04-23,2022-04-22,-1 day ahead inc hosp,quantile,0.025,4438,COVID-19
DE,00+,2022-04-23,2022-04-22,-1 day ahead inc hosp,quantile,0.1,4438,COVID-19
DE,00+,2022-04-23,2022-04-22,-1 day ahead inc hosp,quantile,0.25,4438,COVID-19
DE,00+,2022-04-23,2022-04-22,-1 day ahead inc hosp,quantile,0.5,4438,COVID-19
DE,00+,2022-04-23,2022-04-22,-1 day ahead inc hosp,quantile,0.75,4438,COVID-19
DE,00+,2022-04-23,2022-04-22,-1 day ahead inc hosp,quantile,0.9,4438,COVID-19
DE,00+,2022-04-23,2022-04-22,-1 day ahead inc hosp,quantile,0.975,4438,COVID-19
DE,00+,2022-04-23,2022-04-23,0 day ahead inc hosp,mean,NA,4466,COVID-19
DE,00+,2022-04-23,2022-04-23,0 day ahead inc hosp,quantile,0.025,4466,COVID-19
DE,00+,2022-04-23,2022-04-23,0 day ahead inc hosp,quantile,0.1,4466,COVID-19
DE,00+,2022-04-23,2022-04-23,0 day ahead inc hosp,quantile,0.25,4466,COVID-19
DE,00+,2022-04-23,2022-04-23,0 day ahead inc hosp,quantile,0.5,4466,COVID-19
DE,00+,2022-04-23,2022-04-23,0 day ahead inc hosp,quantile,0.75,4466,COVID-19
DE,00+,2022-04-23,2022-04-23,0 day ahead inc hosp,quantile,0.9,4466,COVID-19
DE,00+,2022-04-23,2022-04-23,0 day ahead inc hosp,quantile,0.975,4466,COVID-19
DE,00-04,2022-04-23,2022-03-26,-28 day ahead inc hosp,mean,NA,412,COVID-19
DE,00-04,2022-04-23,2022-03-26,-28 day ahead inc hosp,quantile,0.025,412,COVID-19
DE,00-04,2022-04-23,2022-03-26,-28 day ahead inc hosp,quantile,0.1,412,COVID-19
DE,00-04,2022-04-23,2022-03-26,-28 day ahead inc hosp,quantile,0.25,412,COVID-19
DE,00-04,2022-04-23,2022-03-26,-28 day ahead inc hosp,quantile,0.5,412,COVID-19
DE,00-04,2022-04-23,2022-03-26,-28 day ahead inc hosp,quantile,0.75,412,COVID-19
DE,00-04,2022-04-23,2022-03-26,-28 day ahead inc hosp,quantile,0.9,412,COVID-19
DE,00-04,2022-04-23,2022-03-26,-28 day ahead inc hosp,quantile,0.975,412,COVID-19
DE,00-04,2022-04-23,2022-03-27,-27 day ahead inc hosp,mean,NA,392,COVID-19
DE,00-04,2022-04-23,2022-03-27,-27 day ahead inc hosp,quantile,0.025,392,COVID-19
DE,00-04,2022-04-23,2022-03-27,-27 day ahead inc hosp,quantile,0.1,392,COVID-19
DE,00-04,2022-04-23,2022-03-27,-27 day ahead inc hosp,quantile,0.25,392,COVID-19
DE,00-04,2022-04-23,2022-03-27,-27 day ahead inc hosp,quantile,0.5,392,COVID-19
DE,00-04,2022-04-23,2022-03-27,-27 day ahead inc hosp,quantile,0.75,392,COVID-19
DE,00-04,2022-04-23,2022-03-27,-27 day ahead inc hosp,quantile,0.9,392,COVID-19
DE,00-04,2022-04-23,2022-03-27,-27 day ahead inc hosp,quantile,0.975,392,COVID-19
DE,00-04,2022-04-23,2022-03-28,-26 day ahead inc hosp,mean,NA,380,COVID-19
DE,00-04,2022-04-23,2022-03-28,-26 day ahead inc hosp,quantile,0.025,380,COVID-19
DE,00-04,2022-04-23,2022-03-28,-26 day ahead inc hosp,quantile,0.1,380,COVID-19
DE,00-04,2022-04-23,2022-03-28,-26 day ahead inc hosp,quantile,0.25,380,COVID-19
DE,00-04,2022-04-23,2022-03-28,-26 day ahead inc hosp,quantile,0.5,380,COVID-19
DE,00-04,2022-04-23,2022-03-28,-26 day ahead inc hosp,quantile,0.75,380,COVID-19
DE,00-04,2022-04-23,2022-03-28,-26 day ahead inc hosp,quantile,0.9,380,COVID-19
DE,00-04,2022-04-23,2022-03-28,-26 day ahead inc hosp,quantile,0.975,380,COVID-19
DE,00-04,2022-04-23,2022-03-29,-25 day ahead inc hosp,mean,NA,390,COVID-19
DE,00-04,2022-04-23,2022-03-29,-25 day ahead inc hosp,quantile,0.025,390,COVID-19
DE,00-04,2022-04-23,2022-03-29,-25 day ahead inc hosp,quantile,0.1,390,COVID-19
DE,00-04,2022-04-23,2022-03-29,-25 day ahead inc hosp,quantile,0.25,390,COVID-19
DE,00-04,2022-04-23,2022-03-29,-25 day ahead inc hosp,quantile,0.5,390,COVID-19
DE,00-04,2022-04-23,2022-03-29,-25 day ahead inc hosp,quantile,0.75,390,COVID-19
DE,00-04,2022-04-23,2022-03-29,-25 day ahead inc hosp,quantile,0.9,390,COVID-19
DE,00-04,2022-04-23,2022-03-29,-25 day ahead inc hosp,quantile,0.975,390,COVID-19
DE,00-04,2022-04-23,2022-03-30,-24 day ahead inc hosp,mean,NA,391,COVID-19
DE,00-04,2022-04-23,2022-03-30,-24 day ahead inc hosp,quantile,0.025,391,COVID-19
DE,00-04,2022-04-23,2022-03-30,-24 day ahead inc hosp,quantile,0.1,391,COVID-19
DE,00-04,2022-04-23,2022-03-30,-24 day ahead inc hosp,quantile,0.25,391,COVID-19
DE,00-04,2022-04-23,2022-03-30,-24 day ahead inc hosp,quantile,0.5,391,COVID-19
DE,00-04,2022-04-23,2022-03-30,-24 day ahead inc hosp,quantile,0.75,391,COVID-19
DE,00-04,2022-04-23,2022-03-30,-24 day ahead inc hosp,quantile,0.9,391,COVID-19
DE,00-04,2022-04-23,2022-03-30,-24 day ahead inc hosp,quantile,0.975,391,COVID-19
DE,00-04,2022-04-23,2022-03-31,-23 day ahead inc hosp,mean,NA,382,COVID-19
DE,00-04,2022-04-23,2022-03-31,-23 day ahead inc hosp,quantile,0.025,382,COVID-19
DE,00-04,2022-04-23,2022-03-31,-23 day ahead inc hosp,quantile,0.1,382,COVID-19
DE,00-04,2022-04-23,2022-03-31,-23 day ahead inc hosp,quantile,0.25,382,COVID-19
DE,00-04,2022-04-23,2022-03-31,-23 day ahead inc hosp,quantile,0.5,382,COVID-19
DE,00-04,2022-04-23,2022-03-31,-23 day ahead inc hosp,quantile,0.75,382,COVID-19
DE,00-04,2022-04-23,2022-03-31,-23 day ahead inc hosp,quantile,0.9,382,COVID-19
DE,00-04,2022-04-23,2022-03-31,-23 day ahead inc hosp,quantile,0.975,382,COVID-19
